date,ticker,side,call_prem_pct,size,return_pct,pnl_pu_pct,pnl_contribution_pct,in_recovery
2015-05-01,PG,buy_call,1.1018,1,-0.6156,-1.1018,-0.011018,False
2015-05-01,PM,buy_call,1.1725,1,-0.4792,-1.1725,-0.011725,False
2015-05-01,PPL,buy_call,1.0364,1,1.9982,0.9618,0.009618,False
2015-05-01,PRU,buy_call,1.4375,1,3.6888,2.2513,0.022513,False
2015-05-01,QCOM,buy_call,2.2327,1,2.4706,0.2379,0.002379,False
2015-05-01,SBUX,buy_call,1.0364,1,4.8003,3.7639,0.037639,False
2015-05-01,SLB,buy_call,1.6961,1,-4.0588,-1.6961,-0.016961,False
2015-05-01,SO,buy_call,1.0364,1,-1.377,-1.0364,-0.010364,False
2015-05-01,SPG,buy_call,1.5848,1,-0.0496,-1.5848,-0.015848,False
2015-05-01,T,buy_call,1.6273,1,1.6183,-0.009,-9e-05,False
2015-05-01,TGT,buy_call,1.2845,1,0.6216,-0.6629,-0.006629,False
2015-05-01,TMO,buy_call,1.4842,1,3.1429,1.6587,0.016587,False
2015-05-01,TXN,buy_call,2.1905,1,3.7895,1.599,0.01599,False
2015-05-01,UNH,buy_call,1.5603,1,7.9084,6.3482,0.063482,False
2015-05-01,UNP,buy_call,1.6961,1,-5.008,-1.6961,-0.016961,False
2015-05-01,USB,buy_call,1.4375,1,0.5598,-0.8776,-0.008776,False
2015-05-01,V,buy_call,1.3384,1,3.9818,2.6435,0.026435,False
2015-05-01,VZ,buy_call,1.6273,1,-0.8761,-1.6273,-0.016273,False
2015-05-01,WFC,buy_call,1.8277,1,1.5608,-0.2669,-0.002669,False
2015-05-01,WMT,buy_call,1.2845,1,-4.8431,-1.2845,-0.012845,False
2015-05-01,XOM,buy_call,1.6961,1,-2.4837,-1.6961,-0.016961,False
2015-06-01,AAPL,buy_call,2.1746,1,-3.3206,-2.1746,-0.021746,False
2015-06-01,ABBV,buy_call,1.9539,1,0.901,-1.0529,-0.010529,False
2015-06-01,ABT,buy_call,1.7002,1,0.9877,-0.7125,-0.007125,False
2015-06-01,ADBE,buy_call,1.9872,1,2.4276,0.4405,0.004405,False
2015-06-01,ADP,buy_call,2.0875,1,-6.1748,-2.0875,-0.020875,False
2015-06-01,AMGN,buy_call,1.9539,1,-1.2691,-1.9539,-0.019539,False
2015-06-01,AMT,buy_call,2.0875,1,0.5388,-1.5487,-0.015487,False
2015-06-01,AMZN,buy_call,2.6453,1,1.1323,-1.513,-0.01513,False
2015-06-01,AXP,buy_call,1.8746,1,-2.5088,-1.8746,-0.018746,False
2015-06-01,BA,buy_call,2.0739,1,-0.6483,-2.0739,-0.020739,False
2015-06-01,BAC,buy_call,2.2106,1,3.1515,0.941,0.00941,False
2015-06-01,BDX,buy_call,1.7002,1,0.8113,-0.8889,-0.008889,False
2015-06-01,BIIB,buy_call,1.9539,1,1.7507,-0.2033,-0.002033,False
2015-06-01,BLK,buy_call,1.8934,1,-5.4131,-1.8934,-0.018934,False
2015-06-01,BMY,buy_call,1.9539,1,3.0031,1.0491,0.010491,False
2015-06-01,BRK-B,buy_call,1.2506,1,-4.8182,-1.2506,-0.012506,False
2015-06-01,C,buy_call,2.0739,1,2.2417,0.1678,0.001678,False
2015-06-01,CAT,buy_call,2.2342,1,-0.586,-2.2342,-0.022342,False
2015-06-01,CL,buy_call,1.4513,1,-2.0661,-1.4513,-0.014513,False
2015-06-01,CMCSA,buy_call,2.1435,1,2.8738,0.7303,0.007303,False
2015-06-01,COST,buy_call,1.7825,1,-5.2809,-1.7825,-0.017825,False
2015-06-01,CRM,buy_call,2.6925,1,-4.2887,-2.6925,-0.026925,False
2015-06-01,CSCO,buy_call,2.0875,1,-6.3118,-2.0875,-0.020875,False
2015-06-01,CTSH,buy_call,2.0875,1,-5.6088,-2.0875,-0.020875,False
2015-06-01,CVS,buy_call,2.0552,1,2.4418,0.3866,0.003866,False
2015-06-01,CVX,buy_call,2.1176,1,-5.4065,-2.1176,-0.021176,False
2015-06-01,DD,buy_call,2.0875,1,-1.7284,-2.0875,-0.020875,False
2015-06-01,DHR,buy_call,1.7002,1,-0.8457,-1.7002,-0.017002,False
2015-06-01,DIS,buy_call,2.2992,1,3.4158,1.1165,0.011165,False
2015-06-01,ELV,buy_call,2.0552,1,-2.2104,-2.0552,-0.020552,False
2015-06-01,EOG,buy_call,2.2342,1,-1.2853,-2.2342,-0.022342,False
2015-06-01,F,buy_call,2.2342,1,-1.0547,-2.2342,-0.022342,False
2015-06-01,FDX,buy_call,2.0875,1,-1.628,-2.0875,-0.020875,False
2015-06-01,GE,buy_call,2.2342,1,-2.5669,-2.2342,-0.022342,False
2015-06-01,GILD,buy_call,1.9539,1,4.2843,2.3304,0.023304,False
2015-06-01,GIS,buy_call,1.5444,1,-0.7658,-1.5444,-0.015444,False
2015-06-01,GM,buy_call,2.2342,1,-7.3395,-2.2342,-0.022342,False
2015-06-01,GOOGL,buy_call,2.4098,1,-0.9682,-2.4098,-0.024098,False
2015-06-01,GS,buy_call,1.8934,1,1.5767,-0.3167,-0.003167,False
2015-06-01,HAL,buy_call,2.2342,1,-5.1322,-2.2342,-0.022342,False
2015-06-01,HD,buy_call,1.9329,1,-0.2603,-1.9329,-0.019329,False
2015-06-01,HON,buy_call,2.0875,1,-1.663,-2.0875,-0.020875,False
2015-06-01,IBM,buy_call,2.0875,1,-3.3946,-2.0875,-0.020875,False
2015-06-01,INTC,buy_call,2.8853,1,-11.0854,-2.8853,-0.028853,False
2015-06-01,ITW,buy_call,2.0875,1,-2.1741,-2.0875,-0.020875,False
2015-06-01,JNJ,buy_call,1.422,1,-1.9665,-1.422,-0.01422,False
2015-06-01,JPM,buy_call,1.8934,1,3.01,1.1166,0.011166,False
2015-06-01,KO,buy_call,1.3652,1,-4.2236,-1.3652,-0.013652,False
2015-06-01,LLY,buy_call,2.4335,1,6.5493,4.1158,0.041158,False
2015-06-01,LMT,buy_call,2.2342,1,-0.4416,-2.2342,-0.022342,False
2015-06-01,LOW,buy_call,1.9329,1,-4.3013,-1.9329,-0.019329,False
2015-06-01,LYB,buy_call,2.2342,1,2.3937,0.1595,0.001595,False
2015-06-01,MA,buy_call,1.8746,1,1.3224,-0.5522,-0.005522,False
2015-06-01,MCD,buy_call,1.3652,1,-0.0352,-1.3652,-0.013652,False
2015-06-01,MDLZ,buy_call,1.5444,1,-1.082,-1.5444,-0.015444,False
2015-06-01,MDT,buy_call,1.7002,1,-2.9088,-1.7002,-0.017002,False
2015-06-01,MET,buy_call,1.8934,1,7.919,6.0255,0.060255,False
2015-06-01,META,buy_call,2.9991,1,8.3091,5.31,0.0531,False
2015-06-01,MMM,buy_call,2.0875,1,-2.3914,-2.0875,-0.020875,False
2015-06-01,MO,buy_call,1.5444,1,-4.4727,-1.5444,-0.015444,False
2015-06-01,MRK,buy_call,1.8798,1,-6.5036,-1.8798,-0.018798,False
2015-06-01,MS,buy_call,1.8934,1,1.5445,-0.3489,-0.003489,False
2015-06-01,MSFT,buy_call,1.9872,1,-5.1709,-1.9872,-0.019872,False
2015-06-01,NEE,buy_call,1.3652,1,-3.4758,-1.3652,-0.013652,False
2015-06-01,NFLX,buy_call,3.0922,1,5.2687,2.1765,0.021765,False
2015-06-01,NKE,buy_call,2.4255,1,6.5357,4.1102,0.041102,False
2015-06-01,ORCL,buy_call,2.4856,1,-7.335,-2.4856,-0.024856,False
2015-06-01,PEP,buy_call,1.5444,1,-3.2044,-1.5444,-0.015444,False
2015-06-01,PFE,buy_call,1.9539,1,-2.7124,-1.9539,-0.019539,False
2015-06-01,PG,buy_call,1.4513,1,-0.1914,-1.4513,-0.014513,False
2015-06-01,PM,buy_call,1.5444,1,-3.491,-1.5444,-0.015444,False
2015-06-01,PPL,buy_call,1.3652,1,-8.8431,-1.3652,-0.013652,False
2015-06-01,PRU,buy_call,1.8934,1,4.1446,2.2512,0.022512,False
2015-06-01,QCOM,buy_call,2.9409,1,-10.1177,-2.9409,-0.029409,False
2015-06-01,SBUX,buy_call,1.3652,1,3.5231,2.1579,0.021579,False
2015-06-01,SLB,buy_call,2.2342,1,-5.0457,-2.2342,-0.022342,False
2015-06-01,SO,buy_call,1.3652,1,-2.8814,-1.3652,-0.013652,False
2015-06-01,SPG,buy_call,2.0875,1,-3.8375,-2.0875,-0.020875,False
2015-06-01,T,buy_call,2.1435,1,2.8373,0.6938,0.006938,False
2015-06-01,TGT,buy_call,1.6919,1,3.5982,1.9063,0.019063,False
2015-06-01,TMO,buy_call,1.955,1,0.1003,-1.8547,-0.018547,False
2015-06-01,TXN,buy_call,2.8853,1,-7.8863,-2.8853,-0.028853,False
2015-06-01,UNH,buy_call,2.0552,1,1.4891,-0.5661,-0.005661,False
2015-06-01,UNP,buy_call,2.2342,1,-4.9821,-2.2342,-0.022342,False
2015-06-01,USB,buy_call,1.8934,1,0.6727,-1.2207,-0.012207,False
2015-06-01,V,buy_call,1.7629,1,-2.0567,-1.7629,-0.017629,False
2015-06-01,VZ,buy_call,2.1435,1,-5.7241,-2.1435,-0.021435,False
2015-06-01,WFC,buy_call,2.4074,1,1.1813,-1.2261,-0.012261,False
2015-06-01,WMT,buy_call,1.6919,1,-3.8943,-1.6919,-0.016919,False
2015-06-01,XOM,buy_call,2.2342,1,-1.5398,-2.2342,-0.022342,False
2015-07-01,AAPL,buy_call,1.4457,2,-3.2927,-1.4457,-0.028914,True
2015-07-01,ABBV,buy_call,1.2991,2,4.1971,2.898,0.05796,True
2015-07-01,ABT,buy_call,1.1304,2,3.2804,2.15,0.043,True
2015-07-01,ADBE,buy_call,1.3211,2,1.2097,-0.1114,-0.002228,True
2015-07-01,ADP,buy_call,1.3878,2,0.016,-1.3719,-0.027438,True
2015-07-01,AMGN,buy_call,1.2991,2,15.0273,13.7282,0.274564,True
2015-07-01,AMT,buy_call,1.3878,2,2.4345,1.0467,0.020934,True
2015-07-01,AMZN,buy_call,1.7587,2,23.5113,21.7526,0.435052,True
2015-07-01,AXP,buy_call,1.2463,2,-1.7697,-1.2463,-0.024926,True
2015-07-01,BA,buy_call,1.3788,2,3.9288,2.55,0.051,True
2015-07-01,BAC,buy_call,1.4697,2,5.368,3.8983,0.077966,True
2015-07-01,BDX,buy_call,1.1304,2,7.8743,6.744,0.13488,True
2015-07-01,BIIB,buy_call,1.2991,2,-21.0823,-1.2991,-0.025982,True
2015-07-01,BLK,buy_call,1.2588,2,-2.1962,-1.2588,-0.025176,True
2015-07-01,BMY,buy_call,1.2991,2,-1.3526,-1.2991,-0.025982,True
2015-07-01,BRK-B,buy_call,0.8314,2,4.8711,4.0396,0.080792,True
2015-07-01,C,buy_call,1.3788,2,5.8291,4.4503,0.089006,True
2015-07-01,CAT,buy_call,1.4854,2,-7.2978,-1.4854,-0.029708,True
2015-07-01,CL,buy_call,0.9649,2,3.9902,3.0253,0.060506,True
2015-07-01,CMCSA,buy_call,1.425,2,4.1997,2.7746,0.055492,True
2015-07-01,COST,buy_call,1.1851,2,7.5819,6.3968,0.127936,True
2015-07-01,CRM,buy_call,1.7901,2,5.2707,3.4807,0.069614,True
2015-07-01,CSCO,buy_call,1.3878,2,3.496,2.1082,0.042164,True
2015-07-01,CTSH,buy_call,1.3878,2,3.2902,1.9024,0.038048,True
2015-07-01,CVS,buy_call,1.3664,2,7.2369,5.8705,0.11741,True
2015-07-01,CVX,buy_call,1.4079,2,-8.2824,-1.4079,-0.028158,True
2015-07-01,DD,buy_call,1.3878,2,-7.3005,-1.3878,-0.027756,True
2015-07-01,DHR,buy_call,1.1304,2,7.1438,6.0135,0.12027,True
2015-07-01,DIS,buy_call,1.5286,2,5.1341,3.6054,0.072108,True
2015-07-01,ELV,buy_call,1.3664,2,-5.651,-1.3664,-0.027328,True
2015-07-01,EOG,buy_call,1.4854,2,-11.8333,-1.4854,-0.029708,True
2015-07-01,F,buy_call,1.4854,2,-1.1992,-1.4854,-0.029708,True
2015-07-01,FDX,buy_call,1.3878,2,0.7365,-0.6514,-0.013028,True
2015-07-01,GE,buy_call,1.4854,2,-0.9334,-1.4854,-0.029708,True
2015-07-01,GILD,buy_call,1.2991,2,1.0309,-0.2682,-0.005364,True
2015-07-01,GIS,buy_call,1.0268,2,4.4688,3.442,0.06884,True
2015-07-01,GM,buy_call,1.4854,2,-4.4814,-1.4854,-0.029708,True
2015-07-01,GOOGL,buy_call,1.6021,2,21.7502,20.1481,0.402962,True
2015-07-01,GS,buy_call,1.2588,2,-1.7816,-1.2588,-0.025176,True
2015-07-01,HAL,buy_call,1.4854,2,-2.5857,-1.4854,-0.029708,True
2015-07-01,HD,buy_call,1.285,2,5.8685,4.5834,0.091668,True
2015-07-01,HON,buy_call,1.3878,2,3.0205,1.6327,0.032654,True
2015-07-01,IBM,buy_call,1.3878,2,-0.4119,-1.3878,-0.027756,True
2015-07-01,INTC,buy_call,1.9183,2,-4.8324,-1.9183,-0.038366,True
2015-07-01,ITW,buy_call,1.3878,2,-2.016,-1.3878,-0.027756,True
2015-07-01,JNJ,buy_call,0.9454,2,2.8217,1.8763,0.037526,True
2015-07-01,JPM,buy_call,1.2588,2,1.1364,-0.1225,-0.00245,True
2015-07-01,KO,buy_call,0.9076,2,5.5797,4.6721,0.093442,True
2015-07-01,LLY,buy_call,1.6179,2,1.2217,-0.3962,-0.007924,True
2015-07-01,LMT,buy_call,1.4854,2,11.404,9.9186,0.198372,True
2015-07-01,LOW,buy_call,1.285,2,3.5688,2.2838,0.045676,True
2015-07-01,LYB,buy_call,1.4854,2,-9.3605,-1.4854,-0.029708,True
2015-07-01,MA,buy_call,1.2463,2,4.1934,2.9471,0.058942,True
2015-07-01,MCD,buy_call,0.9076,2,5.0384,4.1307,0.082614,True
2015-07-01,MDLZ,buy_call,1.0268,2,10.1006,9.0739,0.181478,True
2015-07-01,MDT,buy_call,1.1304,2,6.3263,5.1959,0.103918,True
2015-07-01,MET,buy_call,1.2588,2,-0.4465,-1.2588,-0.025176,True
2015-07-01,META,buy_call,1.9939,2,9.6071,7.6132,0.152264,True
2015-07-01,MMM,buy_call,1.3878,2,-1.9183,-1.3878,-0.027756,True
2015-07-01,MO,buy_call,1.0268,2,12.371,11.3443,0.226886,True
2015-07-01,MRK,buy_call,1.2498,2,4.3535,3.1038,0.062076,True
2015-07-01,MS,buy_call,1.2588,2,0.1289,-1.1299,-0.022598,True
2015-07-01,MSFT,buy_call,1.3211,2,5.7758,4.4547,0.089094,True
2015-07-01,NEE,buy_call,0.9076,2,7.3141,6.4065,0.12813,True
2015-07-01,NFLX,buy_call,2.0558,2,21.8026,19.7468,0.394936,True
2015-07-01,NKE,buy_call,1.6126,2,6.6654,5.0529,0.101058,True
2015-07-01,ORCL,buy_call,1.6525,2,-0.8934,-1.6525,-0.03305,True
2015-07-01,PEP,buy_call,1.0268,2,3.9859,2.9591,0.059182,True
2015-07-01,PFE,buy_call,1.2991,2,7.5455,6.2465,0.12493,True
2015-07-01,PG,buy_call,0.9649,2,-1.9683,-0.9649,-0.019298,True
2015-07-01,PM,buy_call,1.0268,2,7.9848,6.958,0.13916,True
2015-07-01,PPL,buy_call,0.9076,2,9.257,8.3494,0.166988,True
2015-07-01,PRU,buy_call,1.2588,2,0.9598,-0.2991,-0.005982,True
2015-07-01,QCOM,buy_call,1.9552,2,3.5233,1.5681,0.031362,True
2015-07-01,SBUX,buy_call,0.9076,2,8.0381,7.1305,0.14261,True
2015-07-01,SLB,buy_call,1.4854,2,-3.3777,-1.4854,-0.029708,True
2015-07-01,SO,buy_call,0.9076,2,6.7542,5.8466,0.116932,True
2015-07-01,SPG,buy_call,1.3878,2,8.2072,6.8194,0.136388,True
2015-07-01,T,buy_call,1.425,2,-2.1959,-1.425,-0.0285,True
2015-07-01,TGT,buy_call,1.1249,2,0.2695,-0.8553,-0.017106,True
2015-07-01,TMO,buy_call,1.2997,2,7.6533,6.3536,0.127072,True
2015-07-01,TXN,buy_call,1.9183,2,-2.9703,-1.9183,-0.038366,True
2015-07-01,UNH,buy_call,1.3664,2,-0.0703,-1.3664,-0.027328,True
2015-07-01,UNP,buy_call,1.4854,2,2.3277,0.8424,0.016848,True
2015-07-01,USB,buy_call,1.2588,2,4.7701,3.5113,0.070226,True
2015-07-01,V,buy_call,1.172,2,12.1966,11.0245,0.22049,True
2015-07-01,VZ,buy_call,1.425,2,0.3862,-1.0389,-0.020778,True
2015-07-01,WFC,buy_call,1.6006,2,2.8983,1.2977,0.025954,True
2015-07-01,WMT,buy_call,1.1249,2,1.4803,0.3555,0.00711,True
2015-07-01,XOM,buy_call,1.4854,2,-4.7956,-1.4854,-0.029708,True
2015-08-01,AAPL,buy_call,3.3913,1,-7.0404,-3.3913,-0.033913,False
2015-08-01,ABBV,buy_call,3.0472,1,-10.194,-3.0472,-0.030472,False
2015-08-01,ABT,buy_call,2.6515,1,-10.2215,-2.6515,-0.026515,False
2015-08-01,ADBE,buy_call,3.099,1,-4.1712,-3.099,-0.03099,False
2015-08-01,ADP,skip,0.0,0,-3.0713,0.0,0.0,False
2015-08-01,AMGN,buy_call,3.0472,1,-14.0495,-3.0472,-0.030472,False
2015-08-01,AMT,skip,0.0,0,-3.0701,0.0,0.0,False
2015-08-01,AMZN,buy_call,4.1254,1,-4.3383,-4.1254,-0.041254,False
2015-08-01,AXP,skip,0.0,0,0.8677,0.0,0.0,False
2015-08-01,BA,buy_call,3.2344,1,-9.357,-3.2344,-0.032344,False
2015-08-01,BAC,buy_call,3.4474,1,-8.613,-3.4474,-0.034474,False
2015-08-01,BDX,buy_call,2.6515,1,-7.3152,-2.6515,-0.026515,False
2015-08-01,BIIB,skip,0.0,0,-6.7382,0.0,0.0,False
2015-08-01,BLK,skip,0.0,0,-10.0648,0.0,0.0,False
2015-08-01,BMY,buy_call,3.0472,1,-8.8932,-3.0472,-0.030472,False
2015-08-01,BRK-B,skip,0.0,0,-6.095,0.0,0.0,False
2015-08-01,C,buy_call,3.2344,1,-8.441,-3.2344,-0.032344,False
2015-08-01,CAT,skip,0.0,0,-1.8875,0.0,0.0,False
2015-08-01,CL,buy_call,2.2633,1,-7.139,-2.2633,-0.022633,False
2015-08-01,CMCSA,buy_call,3.3428,1,-9.742,-3.3428,-0.033428,False
2015-08-01,COST,buy_call,2.7799,1,-3.6132,-2.7799,-0.027799,False
2015-08-01,CRM,buy_call,4.199,1,-5.3752,-4.199,-0.04199,False
2015-08-01,CSCO,buy_call,3.2555,1,-8.2357,-3.2555,-0.032555,False
2015-08-01,CTSH,buy_call,3.2555,1,-0.2535,-3.2555,-0.032555,False
2015-08-01,CVS,buy_call,3.2051,1,-8.6654,-3.2051,-0.032051,False
2015-08-01,CVX,skip,0.0,0,-8.4652,0.0,0.0,False
2015-08-01,DD,buy_call,3.2555,1,-7.0123,-3.2555,-0.032555,False
2015-08-01,DHR,buy_call,2.6515,1,-4.9585,-2.6515,-0.026515,False
2015-08-01,DIS,buy_call,3.5857,1,-14.6062,-3.5857,-0.035857,False
2015-08-01,ELV,buy_call,3.2051,1,-8.5693,-3.2051,-0.032051,False
2015-08-01,EOG,skip,0.0,0,1.6513,0.0,0.0,False
2015-08-01,F,buy_call,3.4842,1,-5.5177,-3.4842,-0.034842,False
2015-08-01,FDX,buy_call,3.2555,1,-12.1398,-3.2555,-0.032555,False
2015-08-01,GE,buy_call,3.4842,1,-4.9042,-3.4842,-0.034842,False
2015-08-01,GILD,buy_call,3.0472,1,-10.8519,-3.0472,-0.030472,False
2015-08-01,GIS,buy_call,2.4085,1,-1.7442,-2.4085,-0.024085,False
2015-08-01,GM,skip,0.0,0,-6.5693,0.0,0.0,False
2015-08-01,GOOGL,buy_call,3.7581,1,-1.4722,-3.7581,-0.037581,False
2015-08-01,GS,buy_call,2.9528,1,-8.0314,-2.9528,-0.029528,False
2015-08-01,HAL,buy_call,3.4842,1,-5.8387,-3.4842,-0.034842,False
2015-08-01,HD,buy_call,3.0143,1,-0.4871,-3.0143,-0.030143,False
2015-08-01,HON,buy_call,3.2555,1,-5.5021,-3.2555,-0.032555,False
2015-08-01,IBM,buy_call,3.2555,1,-8.7042,-3.2555,-0.032555,False
2015-08-01,INTC,skip,0.0,0,-1.4162,0.0,0.0,False
2015-08-01,ITW,skip,0.0,0,-5.5214,0.0,0.0,False
2015-08-01,JNJ,buy_call,2.2177,1,-6.2169,-2.2177,-0.022177,False
2015-08-01,JPM,buy_call,2.9528,1,-5.853,-2.9528,-0.029528,False
2015-08-01,KO,buy_call,2.129,1,-4.2843,-2.129,-0.02129,False
2015-08-01,LLY,buy_call,3.7952,1,-2.5559,-3.7952,-0.037952,False
2015-08-01,LMT,buy_call,3.4842,1,-2.8585,-3.4842,-0.034842,False
2015-08-01,LOW,buy_call,3.0143,1,0.1413,-2.8731,-0.028731,False
2015-08-01,LYB,buy_call,3.4842,1,-9.0057,-3.4842,-0.034842,False
2015-08-01,MA,buy_call,2.9235,1,-5.0034,-2.9235,-0.029235,False
2015-08-01,MCD,buy_call,2.129,1,-4.8468,-2.129,-0.02129,False
2015-08-01,MDLZ,buy_call,2.4085,1,-6.1378,-2.4085,-0.024085,False
2015-08-01,MDT,buy_call,2.6515,1,-7.7816,-2.6515,-0.026515,False
2015-08-01,MET,buy_call,2.9528,1,-10.1184,-2.9528,-0.029528,False
2015-08-01,META,buy_call,4.6772,1,-4.8718,-4.6772,-0.046772,False
2015-08-01,MMM,skip,0.0,0,-6.079,0.0,0.0,False
2015-08-01,MO,buy_call,2.4085,1,-1.4711,-2.4085,-0.024085,False
2015-08-01,MRK,skip,0.0,0,-8.6669,0.0,0.0,False
2015-08-01,MS,buy_call,2.9528,1,-10.9625,-2.9528,-0.029528,False
2015-08-01,MSFT,buy_call,3.099,1,-6.8094,-3.099,-0.03099,False
2015-08-01,NEE,skip,0.0,0,-6.4544,0.0,0.0,False
2015-08-01,NFLX,buy_call,4.8223,1,0.6299,-4.1924,-0.041924,False
2015-08-01,NKE,buy_call,3.7826,1,-3.0116,-3.7826,-0.037826,False
2015-08-01,ORCL,skip,0.0,0,-6.7892,0.0,0.0,False
2015-08-01,PEP,buy_call,2.4085,1,-3.5496,-2.4085,-0.024085,False
2015-08-01,PFE,buy_call,3.0472,1,-10.649,-3.0472,-0.030472,False
2015-08-01,PG,skip,0.0,0,-7.1073,0.0,0.0,False
2015-08-01,PM,buy_call,2.4085,1,-6.6994,-2.4085,-0.024085,False
2015-08-01,PPL,skip,0.0,0,-2.5778,0.0,0.0,False
2015-08-01,PRU,buy_call,2.9528,1,-8.6691,-2.9528,-0.029528,False
2015-08-01,QCOM,buy_call,4.5863,1,-12.1292,-4.5863,-0.045863,False
2015-08-01,SBUX,buy_call,2.129,1,-5.5585,-2.129,-0.02129,False
2015-08-01,SLB,buy_call,3.4842,1,-6.5805,-3.4842,-0.034842,False
2015-08-01,SO,skip,0.0,0,-2.9511,0.0,0.0,False
2015-08-01,SPG,skip,0.0,0,-4.2197,0.0,0.0,False
2015-08-01,T,buy_call,3.3428,1,-2.741,-3.3428,-0.033428,False
2015-08-01,TGT,buy_call,2.6386,1,-5.058,-2.6386,-0.026386,False
2015-08-01,TMO,buy_call,3.0488,1,-10.1484,-3.0488,-0.030488,False
2015-08-01,TXN,skip,0.0,0,-3.6275,0.0,0.0,False
2015-08-01,UNH,buy_call,3.2051,1,-4.6952,-3.2051,-0.032051,False
2015-08-01,UNP,skip,0.0,0,-12.1426,0.0,0.0,False
2015-08-01,USB,buy_call,2.9528,1,-6.3261,-2.9528,-0.029528,False
2015-08-01,V,buy_call,2.7493,1,-5.3623,-2.7493,-0.027493,False
2015-08-01,VZ,buy_call,3.3428,1,-0.5089,-3.3428,-0.033428,False
2015-08-01,WFC,buy_call,3.7545,1,-7.8451,-3.7545,-0.037545,False
2015-08-01,WMT,skip,0.0,0,-10.0722,0.0,0.0,False
2015-08-01,XOM,skip,0.0,0,-5.012,0.0,0.0,False
2015-09-01,AAPL,skip,0.0,0,-1.7388,0.0,0.0,True
2015-09-01,ABBV,buy_call,2.626,6,-12.8184,-2.626,-0.15756,True
2015-09-01,ABT,skip,0.0,0,-11.1945,0.0,0.0,True
2015-09-01,ADBE,skip,0.0,0,4.6455,0.0,0.0,True
2015-09-01,ADP,skip,0.0,0,3.9317,0.0,0.0,True
2015-09-01,AMGN,skip,0.0,0,-8.4442,0.0,0.0,True
2015-09-01,AMT,skip,0.0,0,-4.5666,0.0,0.0,True
2015-09-01,AMZN,buy_call,3.5551,6,-0.195,-3.5551,-0.213306,True
2015-09-01,AXP,skip,0.0,0,-3.3759,0.0,0.0,True
2015-09-01,BA,skip,0.0,0,0.8459,0.0,0.0,True
2015-09-01,BAC,buy_call,2.9709,6,-4.6512,-2.9709,-0.178254,True
2015-09-01,BDX,skip,0.0,0,-5.9282,0.0,0.0,True
2015-09-01,BIIB,skip,0.0,0,-1.8466,0.0,0.0,True
2015-09-01,BLK,skip,0.0,0,-0.9593,0.0,0.0,True
2015-09-01,BMY,skip,0.0,0,-0.454,0.0,0.0,True
2015-09-01,BRK-B,skip,0.0,0,-2.7156,0.0,0.0,True
2015-09-01,C,buy_call,2.7873,6,-7.2363,-2.7873,-0.167238,True
2015-09-01,CAT,skip,0.0,0,-14.495,0.0,0.0,True
2015-09-01,CL,skip,0.0,0,1.0349,0.0,0.0,True
2015-09-01,CMCSA,skip,0.0,0,0.9764,0.0,0.0,True
2015-09-01,COST,skip,0.0,0,3.5112,0.0,0.0,True
2015-09-01,CRM,skip,0.0,0,0.1009,0.0,0.0,True
2015-09-01,CSCO,skip,0.0,0,1.4297,0.0,0.0,True
2015-09-01,CTSH,buy_call,2.8055,6,-0.5243,-2.8055,-0.16833,True
2015-09-01,CVS,skip,0.0,0,-5.7813,0.0,0.0,True
2015-09-01,CVX,skip,0.0,0,-1.3781,0.0,0.0,True
2015-09-01,DD,skip,0.0,0,-3.1078,0.0,0.0,True
2015-09-01,DHR,buy_call,2.285,6,-2.08,-2.285,-0.1371,True
2015-09-01,DIS,skip,0.0,0,0.3141,0.0,0.0,True
2015-09-01,ELV,skip,0.0,0,-0.7444,0.0,0.0,True
2015-09-01,EOG,skip,0.0,0,-7.0361,0.0,0.0,True
2015-09-01,F,skip,0.0,0,-2.1629,0.0,0.0,True
2015-09-01,FDX,skip,0.0,0,-4.4021,0.0,0.0,True
2015-09-01,GE,skip,0.0,0,1.6116,0.0,0.0,True
2015-09-01,GILD,buy_call,2.626,6,-6.548,-2.626,-0.15756,True
2015-09-01,GIS,buy_call,2.0755,6,-1.1099,-2.0755,-0.12453,True
2015-09-01,GM,skip,0.0,0,1.9701,0.0,0.0,True
2015-09-01,GOOGL,buy_call,3.2386,6,-1.4587,-3.2386,-0.194316,True
2015-09-01,GS,skip,0.0,0,-7.5509,0.0,0.0,True
2015-09-01,HAL,skip,0.0,0,-9.7442,0.0,0.0,True
2015-09-01,HD,buy_call,2.5976,6,-0.8329,-2.5976,-0.155856,True
2015-09-01,HON,skip,0.0,0,-4.1465,0.0,0.0,True
2015-09-01,IBM,skip,0.0,0,-1.1607,0.0,0.0,True
2015-09-01,INTC,skip,0.0,0,6.4835,0.0,0.0,True
2015-09-01,ITW,skip,0.0,0,-2.6263,0.0,0.0,True
2015-09-01,JNJ,skip,0.0,0,0.0895,0.0,0.0,True
2015-09-01,JPM,buy_call,2.5447,6,-4.883,-2.5447,-0.152682,True
2015-09-01,KO,skip,0.0,0,2.0345,0.0,0.0,True
2015-09-01,LLY,buy_call,3.2705,6,2.2391,-1.0314,-0.061884,True
2015-09-01,LMT,buy_call,3.0026,6,3.805,0.8024,0.048144,True
2015-09-01,LOW,skip,0.0,0,-0.3614,0.0,0.0,True
2015-09-01,LYB,buy_call,3.0026,6,-1.4498,-3.0026,-0.180156,True
